source_image,product_index,detector_confidence,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,crop_file,final_pred,is_rejected,best_label,best_score,effective_score_threshold,threshold_offset,second_label,second_score,margin,reject_reasons,nearest_price_tag_index,nearest_price,nearest_price_value,nearest_secondary_price,nearest_secondary_price_value,nearest_tertiary_price,nearest_tertiary_price_value,nearest_prices,nearest_price_values,nearest_sale_classification,nearest_is_promo,nearest_sale_reason,nearest_tag_color,price_tag_distance_px,aligned_price_tag_indices,aligned_price_tag_count
IMG_7290.HEIC,24,0.6576667428016663,96,2551,602,2700,product_crops\product_0024_conf_0.66.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.5212106704711914,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.504756361246109,0.016454309225082397,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,25,0.6573442816734314,1792,1400,2224,1525,product_crops\product_0025_conf_0.66.jpg,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.8244488835334778,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8235546797513962,0.000894203782081604,[],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,26,0.6449151039123535,992,1776,1339,1884,product_crops\product_0026_conf_0.64.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO CREAM CRACKER RANCHEIRO,0.5529893835385641,0.81,0.09000000000000008,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.547659158706665,0.005330224831899044,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,27,0.6354095935821533,1000,1719,1337,1778,product_crops\product_0027_conf_0.64.jpg,__Unknown__,True,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.4793369174003601,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.4503133296966553,0.029023587703704834,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,28,0.6217219233512878,1742,1811,1865,2153,product_crops\product_0028_conf_0.62.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.3376496732234955,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO BAUNILHA,0.33540982007980347,0.0022398531436920166,['low_score'],6,"6,59",6.59,,,,,"6,59",6.59,regular,False,image_single_palette,white,265.82419002039677,6,1
IMG_7290.HEIC,29,0.607164204120636,1287,1509,1481,1643,product_crops\product_0029_conf_0.61.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.5959605574607849,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5746474266052246,0.021313130855560303,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,30,0.5979759097099304,1402,1413,1706,1510,product_crops\product_0030_conf_0.60.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.9070757627487183,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.8891243934631348,0.017951369285583496,[],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,31,0.593387246131897,1101,1505,1283,1635,product_crops\product_0031_conf_0.59.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6946061054865519,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6942291855812073,0.0003769199053446082,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,32,0.5848631262779236,1832,2304,2097,2593,product_crops\product_0032_conf_0.58.jpg,__Unknown__,True,Emege__Emege Rosquinha Sabor Coco,0.47612082958221436,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.4299705922603607,0.04615023732185364,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,33,0.5798711180686951,929,2905,1084,3275,product_crops\product_0033_conf_0.58.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5171565413475037,0.68,-0.039999999999999925,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,34,0.5613061189651489,599,2560,1097,2723,product_crops\product_0034_conf_0.56.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.5706737041473389,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5185575783252716,0.05211612582206726,['low_score'],5,"0,99",0.99,"0,99",0.99,"1,09",1.09,"0,99 / 0,99 / 1,09",0.99 / 0.99 / 1.09,regular,False,image_single_palette,white,248.08919766890295,5,1
IMG_7290.HEIC,35,0.5588787794113159,2040,1773,2199,2170,product_crops\product_0035_conf_0.56.jpg,__Unknown__,True,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.5258534848690033,0.72,0.0,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5174767971038818,0.00837668776512146,['low_score'],8,,,,,,,,,regular,False,image_single_palette,white,278.2103520719529,8,1
IMG_7290.HEIC,36,0.5586022138595581,153,1909,481,2010,product_crops\product_0036_conf_0.56.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5084870606660843,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5040626525878906,0.0044244080781936646,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,37,0.5068948268890381,1002,1948,1362,2051,product_crops\product_0037_conf_0.51.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5409854650497437,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5388034582138062,0.0021820068359375,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,38,0.5059491991996765,102,1264,453,1332,product_crops\product_0038_conf_0.51.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8191470503807068,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.8136836290359497,0.00546342134475708,[],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,39,0.49765855073928833,1673,2911,1979,3769,product_crops\product_0039_conf_0.50.jpg,__Unknown__,True,Mabel__Mabel BOX,0.4184745609760284,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,40,0.4651782214641571,529,2867,938,3703,product_crops\product_0040_conf_0.47.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.535234808921814,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5242012143135071,0.011033594608306885,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,41,0.44775766134262085,782,1417,1107,1514,product_crops\product_0041_conf_0.45.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.9107109904289246,0.68,-0.039999999999999925,,,,[],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,42,0.4431191086769104,604,2041,934,2115,product_crops\product_0042_conf_0.44.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5959609746932983,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.5907381176948547,0.0052228569984436035,['low_score'],0,"6,09",6.09,"6,09",6.09,"6,50",6.5,"6,09 / 6,09 / 6,50",6.09 / 6.09 / 6.50,regular,False,image_single_palette,white,76.76262111210117,0,1
IMG_7290.HEIC,43,0.3932962715625763,637,2217,1112,2362,product_crops\product_0043_conf_0.39.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO CREAM CRACKER 65 RANCHEIRO,0.5115389823913574,0.75,0.030000000000000027,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO BAUNILHA,0.5022629499435425,0.009276032447814941,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,44,0.3882391154766083,153,2009,480,2101,product_crops\product_0044_conf_0.39.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.527375320593516,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5184637308120728,0.008911589781443241,['low_score'],7,"6,45",6.45,"6,45",6.45,"6,89",6.89,"6,45 / 6,45 / 6,89",6.45 / 6.45 / 6.89,regular,False,image_single_palette,white,82.58480489775344,7,1
IMG_7290.HEIC,45,0.3783967196941376,1001,2046,1360,2126,product_crops\product_0045_conf_0.38.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5428305715322495,0.72,0.0,Mabel__Mabel Cookie Mabel Original com gotas de chocolate,0.5242549180984497,0.018575653433799744,['low_score'],3,"6,45",6.45,"6,45",6.45,"6,69",6.69,"6,45 / 6,45 / 6,69",6.45 / 6.45 / 6.69,regular,False,image_single_palette,white,83.21658488546619,3,1
IMG_7290.HEIC,46,0.3629988431930542,78,2426,599,2556,product_crops\product_0046_conf_0.36.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO CHOCOLATE,0.5847744941711426,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO CREAM CRACKER 65 RANCHEIRO,0.5465604066848755,0.03821408748626709,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,47,0.33662208914756775,1603,2588,2120,2755,product_crops\product_0047_conf_0.34.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.49235662817955017,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.47473713755607605,0.01761949062347412,['low_score'],2,"0,99",0.99,"0,90",0.9,"1,09",1.09,"0,99 / 0,90 / 1,09",0.99 / 0.90 / 1.09,regular,False,image_single_palette,white,246.8425611599426,2,1
IMG_7290.HEIC,48,0.3186122477054596,1325,2822,1722,3747,product_crops\product_0048_conf_0.32.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.44197866320610046,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO BOX,0.43172233551740646,0.010256327688694,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,49,0.3067198693752289,123,2879,547,3725,product_crops\product_0049_conf_0.31.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6042022903760275,0.72,0.0,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5930572748184204,0.011145015557607052,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,50,0.30118608474731445,7,1431,376,1616,product_crops\product_0050_conf_0.30.jpg,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.8202174504597982,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8150855302810669,0.0051319201787313196,[],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,51,0.2933192849159241,119,765,709,1029,product_crops\product_0051_conf_0.29.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8117783665657043,0.68,-0.039999999999999925,,,,[],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,52,0.28976327180862427,2106,2454,2249,2753,product_crops\product_0052_conf_0.29.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.5725168228149414,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,53,0.28446632623672485,1406,2024,1728,2129,product_crops\product_0053_conf_0.28.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5120920240879059,0.72,0.0,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.49828994274139404,0.01380208134651184,['low_score'],1,"6,45",6.45,"6,45",6.45,"6,89",6.89,"6,45 / 6,45 / 6,89",6.45 / 6.45 / 6.89,regular,False,image_single_palette,white,113.51761977772438,1,1
IMG_7290.HEIC,54,0.27636370062828064,1396,1306,1774,1408,product_crops\product_0054_conf_0.28.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8572112123171488,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.8196324706077576,0.03757874170939124,[],,,,,,,,,,,,,,,,0
IMG_7290.HEIC,55,0.2511661648750305,1118,2221,1593,2374,product_crops\product_0055_conf_0.25.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO BAUNILHA,0.5471411347389221,0.7,-0.020000000000000018,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5266612768173218,0.020479857921600342,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,0,0.9745206236839294,806,407,1186,867,product_crops\product_0000_conf_0.97.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8928065896034241,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,1,0.9718241095542908,1518,415,1898,861,product_crops\product_0001_conf_0.97.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8800015211105346,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,2,0.9703970551490784,474,449,818,865,product_crops\product_0002_conf_0.97.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.9072442770004272,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,3,0.9671372175216675,807,1073,1150,1487,product_crops\product_0003_conf_0.97.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.9089155197143555,0.72,0.0,,,,[],2,"7,49",7.49,"7,99",7.99,,,"7,49 / 7,99",7.49 / 7.99,regular,False,image_single_palette,white,258.73393669945966,2,1
IMG_7291.HEIC,4,0.9667619466781616,93,424,480,867,product_crops\product_0004_conf_0.97.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8572338223457336,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8272107392549515,0.030023083090782166,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,5,0.9656602740287781,483,1069,816,1484,product_crops\product_0005_conf_0.97.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8774141520261765,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8712554574012756,0.006158694624900818,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,6,0.9635674357414246,1178,450,1523,863,product_crops\product_0006_conf_0.96.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.7449355721473694,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7395360767841339,0.005399495363235474,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,7,0.9619030952453613,149,1059,489,1487,product_crops\product_0007_conf_0.96.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7378516674041748,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,8,0.9602503776550293,1141,1060,1512,1507,product_crops\product_0008_conf_0.96.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8419300198554993,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,9,0.9535759091377258,1499,1095,1839,1506,product_crops\product_0009_conf_0.95.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.9092546939849854,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,10,0.9508365392684937,1844,1020,2247,1510,product_crops\product_0010_conf_0.95.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8431907773017884,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,11,0.9504533410072327,491,2892,828,3380,product_crops\product_0011_conf_0.95.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.9060950875282288,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,12,0.9477221369743347,1519,1725,1816,2070,product_crops\product_0012_conf_0.95.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.8670855522155761,0.62,-0.09999999999999998,,,,[],3,"4,59",4.59,"4,89",4.89,"4,40",4.4,"4,59 / 4,89 / 4,40",4.59 / 4.89 / 4.40,promo,True,offer_keyword,white,253.78386473532947,3,1
IMG_7291.HEIC,13,0.9432266354560852,177,2961,501,3375,product_crops\product_0013_conf_0.94.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.888554859161377,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,14,0.9428898096084595,1805,2328,2165,2734,product_crops\product_0014_conf_0.94.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8845743060111999,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,15,0.9388797283172607,1883,405,2244,880,product_crops\product_0015_conf_0.94.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.859573221206665,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,16,0.933220386505127,1399,2885,1673,3306,product_crops\product_0016_conf_0.93.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8119396865367889,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8080965677897135,0.0038431187470754358,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,17,0.9330667853355408,1674,2969,2051,3499,product_crops\product_0017_conf_0.93.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8719888687133789,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,18,0.9272529482841492,1821,1743,2170,2078,product_crops\product_0018_conf_0.93.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.8989544034004211,0.62,-0.09999999999999998,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,19,0.9250463247299194,0,2953,172,3451,product_crops\product_0019_conf_0.93.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.7223710060119629,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,20,0.9247662425041199,664,1724,956,2061,product_crops\product_0020_conf_0.92.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8701336979866028,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,21,0.9239804744720459,835,2875,1123,3218,product_crops\product_0021_conf_0.92.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7979535857836405,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.7904085218906403,0.007545063893000248,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,22,0.9230533242225647,0,1113,158,1483,product_crops\product_0022_conf_0.92.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.6656119227409363,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.6619924704233805,0.0036194523175557825,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,23,0.9211605787277222,955,1714,1243,2066,product_crops\product_0023_conf_0.92.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.8445390462875366,0.62,-0.09999999999999998,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,24,0.904619574546814,791,3217,1133,3585,product_crops\product_0024_conf_0.90.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5947853326797485,0.72,0.0,Adoralle__Adoralle Alimentos Rosquinhas Coco,0.5946073532104492,0.0001779794692993164,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,25,0.8852795362472534,1281,2257,1537,2546,product_crops\product_0025_conf_0.89.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8348264694213867,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.8348188102245331,7.659196853637695e-06,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,26,0.8832370042800903,98,1735,531,2068,product_crops\product_0026_conf_0.88.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8931379914283752,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,27,0.8753287196159363,1539,2311,1815,2696,product_crops\product_0027_conf_0.88.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8765670537948609,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,28,0.8467677235603333,624,2317,948,2681,product_crops\product_0028_conf_0.85.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8266588568687439,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,29,0.8351029753684998,1245,1720,1521,2066,product_crops\product_0029_conf_0.84.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.7422013521194458,0.62,-0.09999999999999998,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,30,0.8344910740852356,175,2293,509,2682,product_crops\product_0030_conf_0.83.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8857718467712402,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,31,0.8299182057380676,495,1755,680,2058,product_crops\product_0031_conf_0.83.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.6161580284436544,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.6109210252761841,0.005237003167470333,['low_score'],0,"4,29",4.29,"4,69",4.69,,,"4,29 / 4,69",4.29 / 4.69,regular,False,image_single_palette,white,220.85119424626166,0,1
IMG_7291.HEIC,32,0.8290883898735046,1031,2256,1284,2508,product_crops\product_0032_conf_0.83.jpg,RANCHEIRO__RANCHEIRO BISCOITO QUEBRADOR RANC LIMAO,False,RANCHEIRO__RANCHEIRO BISCOITO QUEBRADOR RANC LIMAO,0.8684431314468384,0.67,-0.04999999999999993,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.8488096793492635,0.019633452097574833,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,33,0.8262799382209778,14,2200,269,2504,product_crops\product_0033_conf_0.83.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.6836445927619934,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.6741638630628586,0.009480729699134827,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,34,0.7776055932044983,1116,2906,1400,3167,product_crops\product_0034_conf_0.78.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7738947868347168,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO QUEBRADOR RANC LIMAO,0.7688708901405334,0.00502389669418335,[],,,,,,,,,,,,,,,,0
